PeriodId,JITSofia-154
4,34.4937519100986
5,15.7008707194212
6,12.347664051699
7,11.7093985526637
8,6.62903928719465
9,1.51852474155436
10,3.78665817748904
11,2.7329228431749
12,1.35643744469605
13,5.86492959945757
14,4.83041531338655
15,9.37991226055452
16,9.79603159120927
17,21.6332006265233
18,72.7169019669397
19,38.4937787708543
20,72.9755171882272
Median,9.79603159120927
Average,9.79603159120927
