PeriodId,JITSofia-127
4,-1.52783898563873
5,55.0557900949279
6,97.8493516037919
7,62.5707747071861
8,64.3497335002531
9,32.266026753305
10,40.8321346491352
11,50.5089707700784
12,29.7764293238732
13,45.482504522751
14,44.6241927092485
15,47.3133685332188
16,69.5206671832298
17,89.2277571157344
18,168.331816540461
19,83.4570896925666
20,132.550954876783
Median,55.0557900949279
Average,55.0557900949279
