PeriodId,JITSofia-121
1,1.08864696734059
2,0
3,12.5408942202835
4,7.14285714285714
5,9.80746089049338
6,7.90108564535585
7,2.25056264066017
8,2.26415094339623
9,12.3456790123457
10,22.4742268041237
11,-0.245499181669395
12,-10.5263157894737
13,-11.0210099520826
14,-12.9084967320261
15,-12.4839675074818
16,-16.632160110421
17,-12.8914192761285
18,-11.4508393285372
19,-7.04879938032533
Median,0
Average,0
