PeriodId,JITSofia-150
4,8.00976619268239
5,61.8706111383838
6,104.700803395549
7,67.5250486521514
8,69.0994715082199
9,34.8721337847286
10,45.2563341522946
11,53.9424270568009
12,29.5100826410686
13,45.821699116971
14,45.6714834273505
15,49.6956062853791
16,71.0238809304329
17,89.3628222559449
18,167.128618593583
19,85.787101113106
20,132.987329645703
Median,61.8706111383838
Average,61.8706111383838
