PeriodId,JITSofia-149
4,38.076080244111
5,20.8809104213008
6,17.810369376252
7,16.9015334276096
8,11.1598017115488
9,6.09397166111667
10,6.94828483216974
11,4.82182975189627
12,2.7273202153772
13,6.06204533008208
14,5.02052699561968
15,9.46653185460373
16,10.2042726437715
17,21.6032752832884
18,73.5936049615516
19,39.669446040847
20,73.456923612523
Median,11.1598017115488
Average,11.1598017115488
