PeriodId,JITSofia-125
4,-1.77986215867303
5,53.8902809350656
6,96.1126205364922
7,65.5632896371984
8,63.7903690152754
9,30.3606860335496
10,40.8112837871139
11,52.7832367895804
12,30.3149179304854
13,46.2341080584695
14,44.4171213835524
15,46.4404274780032
16,68.852864169778
17,88.5530458413145
18,168.377308058825
19,82.5922290559855
20,132.62578273403
Median,53.8902809350656
Average,53.8902809350656
