PeriodId,JITSofia-138
1,24.3201018727951
2,69.5268099884094
3,104.886181588954
4,126.307540844455
5,111.679460718884
6,118.242418312443
7,122.063552867641
8,84.2016705057716
9,95.9095966477619
10,91.5735360634899
11,91.0441414530897
12,112.479785160041
13,120.575065857774
14,98.1705917137458
15,96.5948092607522
16,93.3625819195937
17,102.706194246339
18,87.6412603330716
19,80.7082712994565
Median,96.5948092607522
Average,96.5948092607522
