PeriodId,JITSofia-124
1,24.4042658517748
2,69.0611301396538
3,107.224676030781
4,127.227333235114
5,110.975677717133
6,117.885833743959
7,123.077749642485
8,82.8227260390432
9,96.7525881088601
10,92.4269077074161
11,92.2382232297278
12,113.389948588474
13,119.862893127563
14,98.7113757723209
15,96.4792976122675
16,94.3399424923047
17,101.69923125899
18,88.8773911357449
19,79.954429165058
Median,96.7525881088601
Average,96.7525881088601
