PeriodId,JITSofia-124
1,1.39968895800933
2,0.973236009732359
3,11.9956379498364
4,8.57142857142856
5,9.44645006016847
6,7.17732207478889
7,4.80120030007503
8,1.41509433962264
9,14.3004115226337
10,22.5773195876289
11,0.245499181669384
12,-7.89473684210527
13,-12.0530777736823
14,-12.1323529411765
15,-12.2702009405729
16,-16.9427191166322
17,-14.7214314762098
18,-11.2709832134293
19,-7.59101471727344
Median,0.973236009732359
Average,0.973236009732359
