PeriodId,JITSofia-121
1,4.22304768572077
2,13.0851727966526
3,21.7887063972889
4,22.9601037706955
5,13.9506131612715
6,14.9626604260563
7,13.1521380839517
8,10.1538791703185
9,10.0322916307231
10,9.14187399031006
11,8.75189908607996
12,14.2866719942232
13,11.9373793095491
14,10.2504631996457
15,8.4752546439238
16,7.19399271709507
17,9.71473472959607
18,7.48437545535328
19,7.36846340766588
Median,10.1538791703185
Average,10.1538791703185
