PeriodId,JITSofia-151
4,27.7341034692005
5,14.9362558547817
6,11.2220966700715
7,8.25803000575691
8,6.81050274515673
9,0.00302299720194021
10,2.95825268629502
11,1.22406645734487
12,1.40625088358071
13,5.80104768164162
14,4.84439684875297
15,8.69036006056507
16,9.04218127796168
17,20.6858866061826
18,73.1138581813076
19,39.0219736982008
20,72.7513564449032
Median,8.69036006056507
Average,8.69036006056507
