PeriodId,JITSofia-123
1,24.4471537831468
2,69.0378169551654
3,106.115929123701
4,128.166131042837
5,112.73592506182
6,118.129500235773
7,121.78792529214
8,84.2868253969463
9,97.2051730318374
10,92.1051449981028
11,91.804848769652
12,111.236867331519
13,118.422517265338
14,96.7691385587355
15,96.2654644028556
16,94.0171199616374
17,102.702750702733
18,88.5173161211892
19,80.5693466886941
Median,96.7691385587355
Average,96.7691385587355
