PeriodId,JITSofia-126
1,24.6644433031844
2,69.5023087573568
3,106.129200373648
4,128.071913670807
5,111.256249334395
6,117.350580436218
7,121.863759990183
8,83.5983804956807
9,95.6939553862848
10,92.0133820444834
11,90.8352837867791
12,109.731054930682
13,118.73797510946
14,97.1500170354496
15,96.128774442757
16,93.3173355022402
17,101.892722691652
18,89.0293830243811
19,80.9967432545149
Median,96.128774442757
Average,96.128774442757
