PeriodId,JITSofia-117
1,1.08864696734059
2,-0.85158150851582
3,10.5779716466739
4,5.83850931677019
5,7.64139590854391
6,4.8854041013269
7,-1.05026256564141
8,1.60377358490567
9,8.74485596707819
10,21.6494845360825
11,-0.736497545008186
12,-10.9649122807018
13,-11.9424990785109
14,-13.8888888888889
15,-15.0919196237708
16,-16.8737060041408
17,-14.802765351769
18,-12.410071942446
19,-9.06274206041828
Median,-0.85158150851582
Average,-0.85158150851582
