PeriodId,JITSofia-118
1,0
2,-2.67639902676399
3,8.28789531079608
4,1.49068322981367
5,4.81347773766547
6,2.71411338962606
7,-3.45086271567892
8,-0.471698113207553
9,3.90946502057614
10,14.9484536082474
11,-5.23731587561375
12,-12.280701754386
13,-14.0803538518245
14,-14.7058823529412
15,-15.6049593843523
16,-15.527950310559
17,-14.4367629117527
18,-11.6306954436451
19,-10.1471727343145
Median,-3.45086271567892
Average,-3.45086271567892
