PeriodId,JITSofia-148
4,3.04878048780488
5,1.90641247833623
6,3.26797385620916
7,2.71493212669682
8,1.13636363636365
9,4.45269016697589
10,8.03571428571428
11,0.990099009900991
12,-1.01925254813137
13,3.48525469168901
14,2.99896587383661
15,8.26666666666667
16,7.27272727272728
17,11.0440034512511
18,2.06648697214735
19,7.71276595744681
20,0.154320987654311
Median,3.04878048780488
Average,3.04878048780488
