PeriodId,JITSofia-148
4,31.1328046274456
5,13.9899443782701
6,8.48450624616208
7,7.39107235758631
8,7.57000664151539
9,-0.376819364409298
10,2.99557654312472
11,1.97373678103132
12,1.20507132833643
13,5.18345603973922
14,4.61490997224538
15,8.9948707858092
16,9.15723808712827
17,20.253034549374
18,72.9633473333669
19,38.3670791017351
20,72.5031960279242
Median,8.48450624616208
Average,8.48450624616208
