PeriodId,JITSofia-121
4,19.4543444653177
5,69.4684262905844
6,113.981004521589
7,78.8943513125797
8,74.7037065353253
9,38.2095863180058
10,49.1686915163349
11,54.6893404463715
12,32.3777759581265
13,46.3291378184787
14,47.0179544700895
15,49.9098929992821
16,69.7364320771124
17,90.4826694212963
18,170.257127187043
19,83.0382913758694
20,132.497244880408
Median,69.4684262905844
Average,69.4684262905844
