PeriodId,JITSofia-119
1,0.777604976671853
2,0.486618004866179
3,12.7589967284624
4,6.64596273291926
5,8.18291215403129
6,6.39324487334139
7,1.0502625656414
8,0.66037735849056
9,13.3744855967078
10,21.4432989690722
11,-0.654664484451717
12,-11.1842105263158
13,-11.5001842978253
14,-13.1127450980392
15,-12.9542539546815
16,-15.6659765355417
17,-15.4127694184628
18,-12.8896882494005
19,-8.13323005422153
Median,0.486618004866179
Average,0.486618004866179
