PeriodId,JITSofia-133
1,28.2000738677542
2,80.3090353567762
3,121.333825016611
4,137.764849435936
5,123.16055764881
6,125.673231294945
7,133.822497617563
8,93.5840889550432
9,108.870150141237
10,101.622194788556
11,104.017774523388
12,118.753274766391
13,124.559038019804
14,100.810702001085
15,99.6839841948411
16,95.7552866641256
17,103.615296744513
18,89.7363211332117
19,81.5021743757667
Median,103.615296744513
Average,103.615296744513
