PeriodId,JITSofia-133
1,5.35137302372568
2,14.5066530093698
3,23.2985685858872
4,24.7999739320214
5,16.6316409120997
6,17.1101340300466
7,15.953215591892
8,13.2946047554285
9,13.5652027244251
10,11.8969324419473
11,11.8591075329194
12,16.2720331585876
13,13.1644699696023
14,10.4569425803113
15,9.39128443603401
16,7.94682299974954
17,9.93128800158667
18,7.97232239928207
19,7.43281777605365
Median,13.1644699696023
Average,13.1644699696023
