PeriodId,JITSofia-137
1,0.777604976671853
2,-0.24330900243309
3,10.4689203925845
4,6.70807453416149
5,8.00240673886883
6,6.81544028950543
7,0.750187546886716
8,1.41509433962264
9,11.3168724279835
10,21.8556701030928
11,-1.6366612111293
12,-9.91228070175438
13,-12.7534095097678
14,-12.7450980392157
15,-14.7498931167165
16,-16.8737060041408
17,-14.1520943472957
18,-10.9712230215827
19,-8.83036405886909
Median,-0.24330900243309
Average,-0.24330900243309
