PeriodId,JITSofia-137
1,5.2470005915791
2,13.3726105488533
3,21.6354467709173
4,23.3451691385308
5,13.9689525820681
6,15.3444748899602
7,13.6659252647183
8,10.320823076603
9,10.729016364521
10,9.37560128391313
11,9.0781078841063
12,14.6195558172524
13,12.0544566027502
14,9.9867861985107
15,8.9238870925433
16,7.1185810486093
17,9.6087356036697
18,7.71056019158125
19,7.39759066037455
Median,10.320823076603
Average,10.320823076603
