PeriodId,JITSofia-134
1,4.6384745905353
2,14.2367048289302
3,22.6026556416151
4,23.0446036124667
5,14.6897364945366
6,15.4950000720037
7,13.8628454882975
8,10.6739894145422
9,10.871321229033
10,9.6398838864082
11,10.1209454392111
12,15.0290879901307
13,12.7397288522262
14,9.99016133940209
15,8.85021187567603
16,7.37745339233635
17,9.67271740037972
18,7.8161721324125
19,7.51491988475388
Median,10.6739894145422
Average,10.6739894145422
