PeriodId,JITSofia-122
4,1.21951219512195
5,-0.519930675909874
6,1.96078431372548
7,-1.80995475113123
8,-1.13636363636364
9,1.48423005565863
10,5.89285714285714
11,2.09020902090209
12,1.3590033975085
13,2.23413762287756
14,4.44674250258532
15,8.80000000000001
16,8.12121212121213
17,11.2165660051769
18,2.60557053009882
19,7.71276595744681
20,0.0771604938271553
Median,2.09020902090209
Average,2.09020902090209
