PeriodId,JITSofia-122
4,33.8407896803939
5,16.1187211854875
6,14.1272723136809
7,13.5269892047114
8,7.55181611245876
9,2.78796620462813
10,5.30825849524368
11,2.85812641905272
12,1.67660038227211
13,5.74202858589101
14,4.18787093917361
15,8.84148094763539
16,10.0781471073842
17,21.1509204477845
18,73.0176343132204
19,38.955365670403
20,73.2767884962927
Median,10.0781471073842
Average,10.0781471073842
