PeriodId,JITSofia-132
1,4.58285073037059
2,13.9077987756471
3,21.9228850466954
4,22.6565338976593
5,14.3624599223183
6,15.6621764804881
7,13.8742308238167
8,10.3712275065338
9,10.9627761993784
10,9.37471805792538
11,9.9637707920998
12,15.0867025454298
13,12.9025941943072
14,9.92771605351721
15,8.87929078826475
16,7.62578372222593
17,9.91992398924566
18,7.99698751273026
19,7.98155497656294
Median,10.3712275065338
Average,10.3712275065338
