PeriodId,JITSofia-130
1,1.86625194401244
2,-2.91970802919708
3,10.0327153762268
4,2.85714285714285
5,3.54993983152827
6,2.23160434258143
7,-3.90097524381096
8,-2.07547169811321
9,3.08641975308641
10,7.73195876288659
11,-12.1931260229133
12,-14.780701754386
13,-18.3560633984519
14,-17.9738562091503
15,-19.067977768277
16,-19.6342305037957
17,-15.6161041073607
18,-15.2278177458034
19,-13.3230054221534
Median,-3.90097524381096
Average,-3.90097524381096
