PeriodId,JITSofia-130
1,0
2,19.047619047619
3,13.7254901960784
4,-23.4375
5,-25.0764525993884
6,-9.05349794238683
7,-10.4651162790698
8,-30.7692307692308
9,-19.4690265486726
10,-10.8695652173913
11,-9.2
12,-9.84251968503937
13,26.1780104712042
14,-7.27272727272728
15,-14.6757679180887
16,-16.6666666666667
17,-25.7452574525745
18,-25.5696202531646
19,-21.3483146067416
Median,-10.8695652173913
Average,-10.8695652173913
