PeriodId,JITSofia-130
1,4.9940599733824
2,14.8061595152346
3,23.2698775522169
4,24.8030045357996
5,16.5315839259406
6,16.7697634142526
7,15.866952375141
8,13.3193911095609
9,13.662866714156
10,12.7622661486229
11,12.5422404439457
12,16.8790136143925
13,14.4200819677222
14,11.1638462508841
15,10.0585778214382
16,8.45623105353983
17,10.2941436461146
18,8.68188817686502
19,8.2286311692545
Median,13.3193911095609
Average,13.3193911095609
