PeriodId,JITSofia-123
4,-1.08392402170655
5,64.051877065143
6,103.167985893593
7,67.346792852785
8,67.2678162328448
9,32.3365752656996
10,43.1112762288826
11,53.945562976387
12,28.3825599010739
13,45.3268907252164
14,44.9973924044151
15,48.0769863386682
16,68.9481812088711
17,88.9620820416352
18,167.055053570395
19,83.621498996118
20,132.228030416161
Median,64.051877065143
Average,64.051877065143
