PeriodId,JITSofia-123
4,32.381570407363
5,15.5372656242071
6,12.2541311205007
7,11.7644407698861
8,6.06817236944517
9,1.48101884149177
10,4.4184426918942
11,2.39117187766367
12,0.677190743319844
13,6.26844609429782
14,4.71122375323205
15,8.77704512557329
16,9.60799520828743
17,20.723247653367
18,72.4963078328996
19,38.57389362136
20,73.6122820100578
Median,9.60799520828743
Average,9.60799520828743
