PeriodId,JITSofia-126
4,4.87804878048781
5,5.19930675909879
6,3.92156862745099
7,5.88235294117647
8,0.454545454545463
9,4.45269016697589
10,6.78571428571428
11,3.08030803080308
12,1.24575311438277
13,2.59159964253799
14,5.89451913133403
15,7.46666666666667
16,8.00000000000001
17,11.7342536669543
18,1.3477088948787
19,9.30851063829787
20,0
Median,4.87804878048781
Average,4.87804878048781
