PeriodId,JITSofia-135
1,0.622083981337473
2,0.486618004866179
3,10.9051254089422
4,8.26086956521739
5,9.74729241877257
6,6.93606755126659
7,2.85071267816954
8,0.377358490566038
9,13.3744855967078
10,21.7525773195876
11,-1.14566284779051
12,-10.7456140350877
13,-12.6059712495393
14,-14.4607843137255
15,-15.7759726378794
16,-16.1490683229814
17,-14.8434322895486
18,-12.3501199040767
19,-7.97831138652207
Median,0.377358490566038
Average,0.377358490566038
