PeriodId,JITSofia-120
1,4.89971838993719
2,12.9729110939586
3,21.7672864663238
4,22.6547205087249
5,13.9071774219254
6,14.5272131730612
7,13.5167246498262
8,9.94578793984788
9,10.0935886094419
10,9.31480427910754
11,8.64868167392767
12,14.5534144309645
13,12.0299267621752
14,9.69142343887725
15,8.75520631161413
16,7.07159460363793
17,9.92324849898667
18,7.65818396468871
19,7.40231077000424
Median,9.94578793984788
Average,9.94578793984788
