PeriodId,JITSofia-124
4,40
5,72
6,8.84955752212388
7,-14.1509433962264
8,-47.1698113207547
9,-6.18556701030928
10,-1.96078431372549
11,0
12,-25.5555555555556
13,-43.2692307692308
14,-30.8333333333333
15,-42.5531914893617
16,-39.1666666666667
17,-53.3707865168539
18,-47.2602739726027
19,-56.3157894736842
20,-51.7857142857143
Median,-30.8333333333333
Average,-30.8333333333333
