PeriodId,JITSofia-124
4,2.4390243902439
5,1.73310225303294
6,0.326797385620914
7,2.03619909502262
8,-2.27272727272727
9,2.22634508348794
10,6.07142857142857
11,2.2002200220022
12,-0.339750849377118
13,4.28954423592494
14,5.06721820062048
15,7.73333333333333
16,7.63636363636364
17,12.3382226056946
18,1.07816711590296
19,7.31382978723405
20,-0.771604938271608
Median,2.22634508348794
Average,2.22634508348794
