PeriodId,JITSofia-120
4,40
5,44
6,18.5840707964602
7,24.5283018867924
8,-30.188679245283
9,-10.3092783505155
10,11.7647058823529
11,26.25
12,5.55555555555556
13,-20.1923076923077
14,-15.8333333333333
15,-12.7659574468085
16,-14.1666666666667
17,-29.2134831460674
18,-19.8630136986301
19,-33.1578947368421
20,-36.1607142857143
Median,-12.7659574468085
Average,-12.7659574468085
