PeriodId,JITSofia-120
4,-7.3170731707317
5,-4.15944540727903
6,-4.24836601307189
7,-5.20361990950227
8,-6.36363636363636
9,-0.371057513914652
10,2.85714285714285
11,-1.43014301430143
12,0.453001132502839
13,1.34048257372654
14,4.13650465356774
15,6.53333333333332
16,6.06060606060606
17,10.8714408973253
18,1.70709793351302
19,7.97872340425532
20,0.540123456790131
Median,0.540123456790131
Average,0.540123456790131
