PeriodId,JITSofia-119
4,-7.3170731707317
5,-5.37261698440208
6,-5.55555555555556
7,-8.82352941176471
8,-7.5
9,-3.33951762523191
10,1.78571428571428
11,-2.53025302530253
12,-2.03850509626274
13,0
14,4.55015511892451
15,5.86666666666666
16,6.54545454545454
17,9.0595340811044
18,0.988319856244391
19,7.97872340425532
20,-0.848765432098764
Median,-0.848765432098764
Average,-0.848765432098764
