PeriodId,JITSofia-155
4,11.8951647412944
5,59.0292065933738
6,106.1376049623
7,64.6669103035293
8,64.6179780065039
9,31.3387752991863
10,38.1531317404142
11,51.4797408844317
12,29.3920918835964
13,46.2585622220436
14,45.4605081882542
15,46.9748213627794
16,69.9889191920623
17,90.2717096197339
18,169.175905749252
19,83.6267489398615
20,132.494337653359
Median,59.0292065933738
Average,59.0292065933738
