PeriodId,JITSofia-123
4,0
5,1.73310225303294
6,1.30718954248366
7,0.678733031674206
8,0
9,2.22634508348794
10,4.82142857142858
11,2.64026402640265
12,0.22650056625142
13,4.11081322609472
14,3.82626680455016
15,7.60000000000001
16,7.15151515151515
17,12.5970664365833
18,1.43755615453729
19,7.1808510638298
20,-0.694444444444442
Median,2.22634508348794
Average,2.22634508348794
