PeriodId,JITSofia-153
4,35.8708753530707
5,76.5661209092133
6,127.346409002795
7,82.9245379039498
8,78.3438190734047
9,41.0797072529448
10,52.0698608202257
11,58.3444415859404
12,30.9938964549217
13,50.2706132642863
14,46.7448424333562
15,51.0394738372399
16,71.07834188608
17,91.2930208587377
18,172.395701497616
19,83.1806661247703
20,133.873810378503
Median,71.07834188608
Average,71.07834188608
